open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,split_factor,dividend,name,exchange_code,asset_type,price_currency,symbol,exchange,date
223.52,226.17,221.83,225.34,38781000.0,226.17,221.83,225.34,223.52,38843883.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-02T00:00:00+0000
225.21,227.17,224.36,225.99,28837400.0,227.1699,224.36,225.99,225.21,26355706.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-03T00:00:00+0000
231.19,235.77,230.78,235.68,59308200.0,235.77,230.78,235.68,231.185,59391779.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-04T00:00:00+0000
235.19,236.0,231.93,232.33,36694400.0,236.0,231.93,232.33,235.19,36721802.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-05T00:00:00+0000
234.94,237.6,233.75,235.84,33917900.0,237.6,233.75,235.84,234.94,33947104.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-08T00:00:00+0000
236.36,238.85,235.08,238.24,26904400.0,238.85,235.08,238.24,236.355,27033778.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-09T00:00:00+0000
237.52,237.68,229.1,230.33,60817300.0,237.68,229.0962,230.33,237.515,60907714.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-10T00:00:00+0000
231.49,231.53,229.34,229.95,37427500.0,231.53,229.3377,229.95,231.49,37485598.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-11T00:00:00+0000
230.35,230.79,226.29,228.15,38447500.0,230.79,226.29,228.15,230.35,38496218.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-12T00:00:00+0000
230.74,233.73,230.32,231.43,32877127.0,233.73,230.32,231.43,230.625,33243328.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-15T00:00:00+0000
232.94,235.9,232.23,234.05,38162000.0,235.9,232.23,234.05,232.935,38203912.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-16T00:00:00+0000
233.77,234.3,228.71,231.62,42665200.0,234.3,228.71,231.62,233.77,42815230.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-17T00:00:00+0000
232.5,233.48,228.79,231.23,37881200.0,233.48,228.79,231.23,232.5,37931738.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-18T00:00:00+0000
232.37,234.16,229.7,231.48,97810200.0,234.16,229.7,231.48,232.37,97943172.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-19T00:00:00+0000
230.56,230.57,227.51,227.63,45786800.0,230.565,227.51,227.63,230.56,45914506.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-22T00:00:00+0000
227.83,227.86,220.07,220.71,70823200.0,227.86,220.07,220.71,227.83,70956193.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-23T00:00:00+0000
224.15,224.56,219.45,220.21,49412500.0,224.56,219.45,220.21,224.15,49509033.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-24T00:00:00+0000
220.06,220.67,216.47,218.15,52085600.0,220.67,216.47,218.15,220.06,52226328.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-25T00:00:00+0000
219.08,221.05,218.02,219.78,41600900.0,221.05,218.02,219.78,219.08,41650098.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-26T00:00:00+0000
220.08,222.6,219.3,222.17,44199400.0,222.6,219.3,222.17,220.08,44259177.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-29T00:00:00+0000
222.03,222.24,217.89,219.57,48294000.0,222.24,217.89,219.57,222.03,48396369.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-09-30T00:00:00+0000
217.26,222.15,216.61,220.63,40158363.0,222.15,216.61,220.63,217.36,43933834.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-01T00:00:00+0000
221.01,222.81,218.95,222.41,41194500.0,222.81,218.945,222.41,221.01,41258586.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-02T00:00:00+0000
223.44,224.2,219.34,219.51,43572100.0,224.2,219.34,219.51,223.44,43639033.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-03T00:00:00+0000
220.92,221.73,216.03,220.9,42459136.0,221.73,216.03,220.9,221.0,43690876.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-06T00:00:00+0000
220.88,222.89,220.17,221.78,31143500.0,222.89,220.17,221.78,220.88,31194678.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-07T00:00:00+0000
222.92,226.73,221.19,225.22,46592100.0,226.73,221.19,225.22,222.92,46685985.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-08T00:00:00+0000
225.0,228.21,221.75,227.74,46320900.0,228.21,221.75,227.74,224.995,46412122.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-09T00:00:00+0000
226.21,228.25,216.0,216.37,71966500.0,228.25,216.0,216.37,226.21,72367511.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-10T00:00:00+0000
217.7,220.68,217.04,220.07,37744400.0,220.68,217.04,220.07,217.7,37809650.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-13T00:00:00+0000
215.56,219.32,212.6,216.39,45581500.0,219.32,212.6,216.39,215.555,45665580.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-14T00:00:00+0000
216.62,217.71,212.66,215.57,45805500.0,217.71,212.66,215.57,216.62,45909469.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-15T00:00:00+0000
215.67,218.59,212.81,214.47,42270000.0,218.59,212.8101,214.47,215.67,42414591.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-16T00:00:00+0000
214.56,214.8,211.03,213.04,45877900.0,214.8,211.03,213.04,214.56,45986944.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-17T00:00:00+0000
213.88,216.69,213.59,216.48,38795700.0,216.69,213.59,216.48,213.88,38882819.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-20T00:00:00+0000
218.43,223.32,217.99,222.03,50071600.0,223.32,217.99,222.03,218.43,50494565.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-21T00:00:00+0000
219.3,220.01,216.52,217.95,44215400.0,220.005,216.52,217.95,219.3,44308538.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-22T00:00:00+0000
219.0,221.3,218.18,221.09,31472500.0,221.3,218.18,221.09,219.0,31539999.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-23T00:00:00+0000
221.97,225.4,221.9,224.21,38620200.0,225.4,221.9,224.21,221.97,38685053.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-24T00:00:00+0000
227.66,228.4,225.54,226.97,38116100.0,228.4,225.54,226.97,227.66,38266995.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-27T00:00:00+0000
228.22,231.49,226.21,229.25,46947300.0,231.485,226.21,229.25,228.215,47100026.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-28T00:00:00+0000
231.67,232.82,227.76,230.3,51765000.0,232.82,227.76,230.3,231.672,52036151.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-29T00:00:00+0000
227.06,228.44,222.75,222.86,100515400.0,228.44,222.75,222.86,227.06,102252937.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-30T00:00:00+0000
250.1,250.5,243.98,244.22,166210300.0,250.5,243.98,244.22,250.1,166340808.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-10-31T00:00:00+0000
255.64,258.6,252.9,254.0,91993793.0,258.6,252.9,254.0,255.36,95997816.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-03T00:00:00+0000
250.38,257.01,248.66,249.32,48162734.0,257.01,248.66,249.32,250.38,51546311.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-04T00:00:00+0000
248.805,251.0,246.16,250.2,37634470.0,251.0,246.16,250.2,249.03,39234469.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-05T00:00:00+0000
249.22,250.38,242.17,243.04,43139744.0,250.38,242.17,243.04,249.155,46004203.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-06T00:00:00+0000
242.9,244.9,238.49,244.41,46128349.0,244.9,238.49,244.41,242.9,46374294.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-07T00:00:00+0000
248.34,251.75,245.59,248.4,36431000.0,251.75,245.59,248.4,248.34,36476514.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-10T00:00:00+0000
248.445,249.7499,247.23,249.1,23117997.0,249.7499,247.23,249.1,248.41,23564060.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-11T00:00:00+0000
250.185,250.37,243.75,244.2,30661644.0,250.37,243.75,244.2,250.235,31190063.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-12T00:00:00+0000
243.1,243.73,236.53,237.58,41265167.0,243.75,236.5,237.58,243.05,41401738.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-13T00:00:00+0000
235.06,238.73,232.89,234.69,38880000.0,238.73,232.89,234.69,235.06,38956669.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-14T00:00:00+0000
232.945,234.6,229.19,232.87,59392148.0,234.6,229.19,232.87,233.25,59919018.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-17T00:00:00+0000
228.12,230.2,222.42,222.55,60333938.0,230.2,222.42,222.55,228.1,60608442.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-18T00:00:00+0000
223.735,223.735,218.53,222.69,56682003.0,223.735,218.52,222.69,223.735,58335643.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-19T00:00:00+0000
227.14,227.41,216.74,217.14,49610312.0,227.41,216.74,217.14,227.05,50308962.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-20T00:00:00+0000
216.38,222.202,215.18,220.69,65553588.0,222.21,215.18,220.69,216.345,68490464.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-21T00:00:00+0000
222.58,227.27,222.27,226.28,54107539.0,227.33,222.27,226.28,222.555,54318395.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-24T00:00:00+0000
226.38,230.52,223.8,229.67,39306000.0,230.52,223.8,229.67,226.38,39379339.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-25T00:00:00+0000
230.74,231.75,228.77,229.16,38497900.0,231.7474,228.77,229.16,230.74,38497922.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-26T00:00:00+0000
231.345,233.285,230.23,233.22,20133423.0,233.285,230.22,233.22,231.24,20292329.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-11-28T00:00:00+0000
233.22,235.8,232.25,233.88,42847900.0,235.797,232.25,233.88,233.22,42903954.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-01T00:00:00+0000
235.01,238.97,233.55,234.42,45622500.0,238.97,233.55,234.42,235.005,45785363.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-02T00:00:00+0000
233.35,233.38,230.64,232.38,33204275.0,233.38,230.61,232.38,233.35,35495058.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-03T00:00:00+0000
232.77,233.5,226.8,229.11,43191853.0,233.5,226.8,229.11,232.77,45683224.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-04T00:00:00+0000
230.38,231.24,228.547,229.53,31389664.0,231.24,228.547,229.53,230.32,33117377.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-05T00:00:00+0000
229.52,230.824,226.27,226.89,34745139.0,230.83,226.27,226.89,229.59,34681553.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-08T00:00:00+0000
226.685,228.57,225.11,227.92,23206041.0,228.57,225.11,227.92,226.84,25712299.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-09T00:00:00+0000
228.59,232.42,228.47,231.78,36373061.0,232.42,228.46,231.78,228.805,38790736.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-10T00:00:00+0000
230.71,232.11,228.6901,230.28,27812078.0,232.11,228.6901,230.28,230.71,28249599.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-11T00:00:00+0000
230.02,230.08,225.12,226.19,33011277.0,230.08,225.12,226.19,229.87,35639118.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-12T00:00:00+0000
227.89,227.93,221.88,222.54,45945359.0,227.93,221.5,222.54,227.93,47286085.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-15T00:00:00+0000
223.14,223.66,221.1304,222.56,36683069.0,223.66,221.1304,222.56,223.035,39298857.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-16T00:00:00+0000
224.56,225.19,221.19,221.27,43399540.0,225.19,220.99,221.27,224.655,44034418.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-17T00:00:00+0000
225.705,229.12,224.41,226.76,48340627.0,229.225,224.41,226.76,225.705,50272419.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-18T00:00:00+0000
226.752,229.125,225.5815,227.35,68757005.0,229.125,225.58,227.35,226.76,85544374.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-19T00:00:00+0000
228.52,229.48,226.715,228.43,31184807.0,229.48,226.71,228.43,228.61,32261329.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-22T00:00:00+0000
229.055,232.445,228.73,232.14,27307564.0,232.445,228.73,232.14,229.055,29230233.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-23T00:00:00+0000
232.13,232.95,231.33,232.38,11420500.0,232.95,231.33,232.38,232.13,11420543.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-24T00:00:00+0000
232.025,232.99,231.18,232.52,14808170.0,232.99,231.18,232.52,232.035,15994726.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-26T00:00:00+0000
232.025,232.6,230.77,232.07,19550946.0,232.6,230.77,232.07,231.94,19797909.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-29T00:00:00+0000
231.16,232.77,230.2,232.53,20779526.0,232.77,230.2,232.53,231.205,21910453.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-30T00:00:00+0000
232.91,232.99,230.12,230.82,24383700.0,232.99,230.12,230.82,232.905,24383749.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2025-12-31T00:00:00+0000
231.0,235.458,224.7,226.5,51076147.0,235.458,224.7,226.5,231.34,51456229.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-02T00:00:00+0000
228.865,234.0,227.18,233.06,45804714.0,234.0,227.18,233.06,228.84,49733348.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-05T00:00:00+0000
232.1,243.18,232.07,240.93,53764677.0,243.18,232.07,240.93,232.1,53764677.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-06T00:00:00+0000
239.61,245.29,239.52,241.56,42180200.0,245.29,239.52,241.56,239.61,42236531.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-07T00:00:00+0000
243.06,246.41,241.88,246.29,37359715.0,246.41,241.88,246.29,243.06,39509844.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-08T00:00:00+0000
244.568,247.86,242.25,247.38,32191833.0,247.86,242.24,247.38,244.568,34559961.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-09T00:00:00+0000
246.8,248.94,245.96,246.47,33139691.0,248.94,245.96,246.47,246.73,35867770.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-12T00:00:00+0000
246.73,247.66,240.25,242.6,35773724.0,247.66,240.25,242.6,246.53,38371778.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-13T00:00:00+0000
241.2,241.2,236.22,236.65,41034681.0,241.28,236.22,236.65,241.15,41410578.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-14T00:00:00+0000
239.28,240.65,236.63,238.18,42759679.0,240.65,236.63,238.18,239.31,43003571.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-15T00:00:00+0000
239.09,239.57,236.41,239.12,45824700.0,239.57,236.41,239.12,239.085,45888283.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-16T00:00:00+0000
233.665,235.09,229.34,231.0,47209642.0,235.09,229.34,231.0,233.76,46959464.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-20T00:00:00+0000
231.085,232.3,226.88,231.31,46594728.0,232.3,226.88,231.31,231.085,47276090.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-21T00:00:00+0000
234.045,235.72,230.9,234.34,29975909.0,235.72,230.9,234.34,234.05,31913325.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-22T00:00:00+0000
234.72,240.45,234.57,239.16,33511710.0,240.45,234.57,239.16,234.955,33778478.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-23T00:00:00+0000
239.98,240.95,237.54,238.42,32225833.0,240.95,237.54,238.42,239.98,32825530.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-26T00:00:00+0000
239.675,244.88,238.08,244.68,37754354.0,244.88,238.08,244.68,239.685,37815946.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-27T00:00:00+0000
246.3,247.775,241.53,243.01,40395492.0,247.775,241.53,243.01,246.365,40882657.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-28T00:00:00+0000
242.955,243.0,236.742,241.73,44419437.0,243.0,236.742,241.73,242.82,47229643.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-29T00:00:00+0000
239.88,243.315,237.64,239.3,45765454.0,243.315,237.64,239.3,239.89,46585024.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-01-30T00:00:00+0000
239.88,245.61,238.17,242.96,35407386.0,245.6299,238.17,242.96,238.31,37546102.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-02T00:00:00+0000
245.07,246.35,235.45,238.62,50361798.0,246.35,235.45,238.62,244.975,50478573.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-03T00:00:00+0000
238.86,238.86,231.82,232.99,51147600.0,238.86,231.82,232.99,238.86,51299947.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-04T00:00:00+0000
224.99,226.3,220.39,222.69,95706013.0,226.31,220.38,222.69,224.91,103509230.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-05T00:00:00+0000
202.63,211.4317,200.31,210.32,179383581.0,211.44,200.31,210.32,202.7,179210851.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-06T00:00:00+0000
209.0,212.81,203.35,208.72,90894780.0,212.81,203.35,208.72,208.97,91178443.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-09T00:00:00+0000
208.745,212.6499,206.411,206.96,66937236.0,212.6499,206.411,206.96,208.795,67175031.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-10T00:00:00+0000
208.07,208.57,202.49,204.08,64888394.0,208.57,202.49,204.08,208.06,65545455.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-11T00:00:00+0000
203.62,203.88,197.56,199.6,78589278.0,203.96,197.56,199.6,203.96,83975393.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-12T00:00:00+0000
198.88,201.16,197.28,198.79,66215800.0,201.16,197.275,198.79,198.88,66321593.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-13T00:00:00+0000
198.125,201.7362,196.0,201.15,69879200.0,201.7362,196.0,201.15,198.125,69879200.0,1.0,0.0,Amazon.com Inc,NASDAQ,Stock,USD,AMZN,XNAS,2026-02-17T00:00:00+0000
